request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000043,43,batch,7064.066475144,7064.067109497,7064.555449281,7064.581315198,7065.767191815,518,134,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000044,44,interactive,7064.566475144,7064.567149416,7064.688772326,7064.714877794,7065.726347606,197,114,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000045,45,interactive,7065.066475144,7065.067080092,7065.767206248,7065.792842436,7066.527037206,212,84,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000046,46,interactive,7065.566475144,7065.567038717,7065.726364513,7065.750497793,7066.352869499,70,69,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000047,47,interactive,7066.066475144,7066.067261884,7066.067286852,7066.093846454,7066.966743845,140,108,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000048,48,batch,7066.566475144,7066.567081835,7066.56710195,7066.585369954,7070.410248763,1177,482,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000049,49,interactive,7067.066475144,7067.067143957,7067.067171046,7067.090568088,7067.367054906,67,37,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000050,50,interactive,7067.566475144,7067.567142645,7067.567173154,7067.595321349,7068.229898259,209,72,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000051,51,batch,7068.066475144,7068.067099627,7068.067125651,7068.094838047,7069.334782525,1232,158,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000052,52,batch,7068.566475144,7068.56695268,7068.566991095,7068.588303329,7070.802981745,1828,285,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000053,53,batch,7069.066475144,7069.06684846,7069.066876873,7069.086282081,7071.320350413,845,285,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000054,54,interactive,7069.566475144,7069.567443896,7069.567468302,7069.592228576,7070.475565045,208,113,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000055,55,interactive,7070.066475144,7070.06714411,7070.410261889,7070.432684555,7071.335377597,237,115,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000056,56,interactive,7070.566475144,7070.567280377,7070.567303956,7070.591844658,7070.912134238,223,42,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000057,57,interactive,7071.066475144,7071.066620384,7071.066645684,7071.091517942,7071.50022088,104,54,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000058,58,interactive,7071.566475144,7071.568615855,7071.568638057,7071.585807997,7072.57029853,229,128,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000059,59,batch,7072.066475144,7072.066844844,7072.066869612,7072.091671249,7073.992878763,1601,244,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000060,60,interactive,7072.566475144,7072.567409005,7072.567433973,7072.592577022,7072.8928375,139,39,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000061,61,batch,7073.066475144,7073.067147478,7073.067174248,7073.086369282,7074.383945592,1681,167,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000062,62,batch,7073.566475144,7073.566933033,7073.566960712,7073.592599718,7077.083976582,2004,455,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
