request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000044,44,interactive,33447.74323192194,33447.744061106,33448.673742539,33448.699661248,33449.649459027,197,114,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000045,45,interactive,33447.77804397421,33447.778379152,33448.90178916,33448.928645066,33449.608758574,212,84,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000046,46,interactive,33447.89046812367,33447.890973771,33449.649490017,33449.672039109,33450.215994333,70,69,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000047,47,interactive,33447.93360313633,33447.933992511,33450.216020938,33450.238644029,33451.106149407,140,108,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000048,48,batch,33448.58555584492,33448.586378605,33451.831523323,33451.852924449,33456.003035167,1177,482,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000049,49,interactive,33448.59149778073,33448.592537238,33450.349840107,33450.371865674,33450.659496356,67,37,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000050,50,interactive,33448.65076584193,33448.650955358,33452.168026347,33452.190736939,33452.765078449,209,72,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000051,51,batch,33449.186806936304,33449.187119024,33452.765108941,33452.791502998,33454.21313806,1232,158,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000052,52,batch,33449.34310698022,33449.343580611,33453.06587562,33453.090209348,33455.625351613,1828,285,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000053,53,batch,33449.353603660056,33449.353955622,33453.142189133,33453.165987517,33455.697600064,845,285,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000054,54,interactive,33450.28327077205,33450.283643417,33454.213162577,33454.237047721,33455.27101657,208,113,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000055,55,interactive,33450.63506024501,33450.635566745,33455.271039428,33455.29465278,33456.228480436,237,115,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000056,56,interactive,33450.70914463552,33450.709556582,33455.625376949,33455.648808838,33455.978559529,223,42,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000057,57,interactive,33450.84255120299,33450.843615577,33455.697621205,33455.722324802,33456.159684469,104,54,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000058,58,interactive,33450.8712177342,33450.87144766,33455.978580024,33456.002631784,33457.112154532,229,128,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000059,59,batch,33450.94503080721,33450.945198399,33456.003056573,33456.02778723,33458.035702785,1601,244,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000060,60,interactive,33451.161951675094,33451.162408776,33456.159703925,33456.184401717,33456.507026126,139,39,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
