request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,6615.921681514,6615.922716644,6615.922739279,6615.943452737,6621.57720256,254,683,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,batch,6616.076523027529,6616.076792458,6616.076826012,6616.102921476,6619.194457702,1018,360,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,batch,6617.211928236007,6617.212560666,6617.212610344,6617.239773744,6620.3327654,589,367,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,interactive,6617.781514247504,6617.782496996,6617.782545638,6617.809047654,6620.82185534,202,366,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,interactive,6618.405233352538,6618.405550522,6619.194478824,6619.218872626,6621.953438299,249,352,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,batch,6620.979501593893,6620.980493669,6620.980537257,6621.004663216,6623.841083383,1990,366,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,batch,6621.150726459687,6621.151463032,6621.151503906,6621.170878933,6623.953789118,719,359,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,interactive,6621.2316995602305,6621.231777809,6621.57722544,6621.599115024,6624.305191851,137,348,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,interactive,6621.432808456383,6621.43362644,6621.953459461,6621.976057216,6624.764289015,255,359,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,batch,6623.021642513725,6623.021993845,6623.841101988,6623.86306972,6626.586072824,1847,352,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000010,10,interactive,6624.725808455573,6624.72675105,6624.726782342,6624.749160781,6627.591311206,134,366,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000011,11,interactive,6624.7312276961375,6624.731507519,6624.731534845,6624.749213089,6627.591344064,64,366,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000012,12,interactive,6625.415774776364,6625.41606104,6625.416090733,6625.439861712,6628.175794065,83,352,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000013,13,batch,6625.6594793751,6625.6600908,6627.591350024,6627.613994962,6629.900265296,566,290,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000014,14,interactive,6626.255825479985,6626.256505793,6626.586096685,6626.611781734,6629.304108129,170,354,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000015,15,interactive,6626.288098428358,6626.288556307,6627.591331315,6627.613898532,6630.455262278,116,352,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000016,16,batch,6627.929571778841,6627.930028983,6631.267221193,6631.293107709,6634.236938725,882,352,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000017,17,interactive,6627.957210561251,6627.957320436,6628.175815614,6628.198478107,6631.267192899,251,366,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000018,18,interactive,6628.474112924723,6628.475162547,6629.304134184,6629.326099984,6632.483721402,164,355,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000019,19,batch,6628.559489079124,6628.56015228,6632.483750508,6632.509769199,6635.460648631,1124,352,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000020,20,interactive,6628.665731676366,6628.666152346,6629.900299556,6629.927444664,6633.035025698,188,352,success,,slo_aware,b59eedc5cc8184750ab0965e83a93e6f7716f9e05e26aae62fca1727c6b6e631,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
