request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,9106.639896301,9106.640751863,9106.64077122,9106.658771614,9108.849748834,1665,300,success,,slo_aware,8c3ecb735e8ba6d7ada5119ce839a2715d2a721c0398d20347b8f75a2fe76036,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,interactive,9108.072168714642,9108.072639007,9108.072668498,9108.09436265,9110.8279977,206,367,success,,slo_aware,8c3ecb735e8ba6d7ada5119ce839a2715d2a721c0398d20347b8f75a2fe76036,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,interactive,9108.762177252218,9108.762517238,9108.762553605,9108.782842176,9111.524465232,225,367,success,,slo_aware,8c3ecb735e8ba6d7ada5119ce839a2715d2a721c0398d20347b8f75a2fe76036,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,interactive,9110.070448332823,9110.0707601,9110.070795684,9110.092727937,9112.854774478,149,366,success,,slo_aware,8c3ecb735e8ba6d7ada5119ce839a2715d2a721c0398d20347b8f75a2fe76036,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,interactive,9110.227232260586,9110.228163271,9110.228196116,9110.248664684,9111.303917521,72,143,success,,slo_aware,8c3ecb735e8ba6d7ada5119ce839a2715d2a721c0398d20347b8f75a2fe76036,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,batch,9110.875112577747,9110.875958177,9110.875987915,9110.900973169,9113.53997892,1104,348,success,,slo_aware,8c3ecb735e8ba6d7ada5119ce839a2715d2a721c0398d20347b8f75a2fe76036,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,interactive,9111.218518281556,9111.21928633,9111.303935517,9111.328557952,9114.102816414,107,365,success,,slo_aware,8c3ecb735e8ba6d7ada5119ce839a2715d2a721c0398d20347b8f75a2fe76036,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,batch,9111.371300054225,9111.371592385,9111.524490069,9111.545761213,9114.216849195,1167,352,success,,slo_aware,8c3ecb735e8ba6d7ada5119ce839a2715d2a721c0398d20347b8f75a2fe76036,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,interactive,9111.622769277044,9111.623775644,9112.854791334,9112.876024274,9115.593983052,80,359,success,,slo_aware,8c3ecb735e8ba6d7ada5119ce839a2715d2a721c0398d20347b8f75a2fe76036,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,interactive,9112.588494874668,9112.589414633,9113.540010608,9113.5615634,9116.304634375,66,361,success,,slo_aware,8c3ecb735e8ba6d7ada5119ce839a2715d2a721c0398d20347b8f75a2fe76036,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
